date,predicted_class,confidence,true_class
2024-07-21 20:26:33,ROUGH LEG BUZZARD,0.8547526597976685,ROUGH LEG BUZZARD
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,0.9999994039535522,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:33,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,ROYAL FLYCATCHER,1.0,ROYAL FLYCATCHER
2024-07-21 20:26:34,RUBY CROWNED KINGLET,0.45531296730041504,RUBY CROWNED KINGLET
2024-07-21 20:26:34,RUBY CROWNED KINGLET,0.9999997615814209,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9999489784240723,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9999966621398926,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9999996423721313,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9998469352722168,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9985950589179993,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.999901533126831,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9977186918258667,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9802053570747375,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.5825936198234558,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9845429062843323,RUBY CROWNED KINGLET
2024-07-21 20:26:35,RUBY CROWNED KINGLET,0.9999669790267944,RUBY CROWNED KINGLET
2024-07-21 20:26:35,BLACK THROATED WARBLER,0.374321848154068,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.5658692717552185,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.7627106308937073,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.999019980430603,RUBY CROWNED KINGLET
2024-07-21 20:26:36,TAILORBIRD,0.8509270548820496,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.44876155257225037,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.7741767764091492,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY CROWNED KINGLET,0.9949864149093628,RUBY CROWNED KINGLET
2024-07-21 20:26:36,RUBY THROATED HUMMINGBIRD,0.9999960660934448,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:36,RUBY THROATED HUMMINGBIRD,0.9998644590377808,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:36,RUBY THROATED HUMMINGBIRD,0.9998153448104858,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:36,RUBY THROATED HUMMINGBIRD,0.7822895050048828,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:36,RUBY THROATED HUMMINGBIRD,0.9998457431793213,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.6956481337547302,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.9535427093505859,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,AMETHYST WOODSTAR,0.9461395144462585,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.8520097732543945,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.47045964002609253,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,LUCIFER HUMMINGBIRD,0.8212023377418518,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.6490902900695801,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.9999860525131226,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.6346988677978516,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,RUBY THROATED HUMMINGBIRD,0.5885453224182129,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,WHITE EARED HUMMINGBIRD,0.6973573565483093,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:37,AMETHYST WOODSTAR,0.6334359645843506,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:38,RUBY THROATED HUMMINGBIRD,0.9919084310531616,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:38,RUBY THROATED HUMMINGBIRD,0.9998525381088257,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:38,AMETHYST WOODSTAR,0.6842753887176514,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:38,RUBY THROATED HUMMINGBIRD,0.9607194066047668,RUBY THROATED HUMMINGBIRD
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9999985694885254,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9999874830245972,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9999954700469971,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9999935626983643,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9999903440475464,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:38,RUDDY SHELDUCK,0.9886745810508728,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9999477863311768,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9989476799964905,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.999466598033905,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9999525547027588,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9999998807907104,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9999855756759644,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,0.9999780654907227,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:39,RUDDY SHELDUCK,1.0,RUDDY SHELDUCK
2024-07-21 20:26:40,RUDY KINGFISHER,0.9882364869117737,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9999998807907104,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9999927282333374,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9992579817771912,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9873530864715576,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9998095035552979,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:40,RUDY KINGFISHER,0.9999983310699463,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9999997615814209,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9955239295959473,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9987221956253052,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9999935626983643,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9999983310699463,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,0.9401075839996338,RUDY KINGFISHER
2024-07-21 20:26:41,RUDY KINGFISHER,1.0,RUDY KINGFISHER
2024-07-21 20:26:41,RUFOUS KINGFISHER,0.9335783123970032,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,1.0,RUFOUS KINGFISHER
2024-07-21 20:26:42,BIRD OF PARADISE,0.2979297637939453,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9999483823776245,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9984473586082458,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9999990463256836,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9999997615814209,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9996466636657715,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9998457431793213,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9999995231628418,RUFOUS KINGFISHER
2024-07-21 20:26:42,RUFOUS KINGFISHER,0.9999998807907104,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999102354049683,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,1.0,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999982118606567,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999393224716187,RUFOUS KINGFISHER
2024-07-21 20:26:43,PYGMY KINGFISHER,0.7461675405502319,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999054670333862,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999823570251465,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9991832375526428,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999504089355469,RUFOUS KINGFISHER
2024-07-21 20:26:43,RUFOUS KINGFISHER,0.9999686479568481,RUFOUS KINGFISHER
2024-07-21 20:26:44,CHESTNUT WINGED CUCKOO,0.9867434501647949,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.6145464181900024,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.999765932559967,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.9919160008430481,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.9744929075241089,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.9999914169311523,RUFOUS TREPE
2024-07-21 20:26:44,RUFOUS TREPE,0.9999403953552246,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9999406337738037,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9997430443763733,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9999912977218628,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9999974966049194,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,1.0,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9967413544654846,RUFOUS TREPE
2024-07-21 20:26:45,RUFOUS TREPE,0.9963396787643433,RUFOUS TREPE
2024-07-21 20:26:45,CEDAR WAXWING,0.8779988288879395,RUFOUS TREPE
2024-07-21 20:26:45,RUFUOS MOTMOT,0.9621917605400085,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,1.0,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,1.0,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,1.0,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999626874923706,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9945599436759949,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999959468841553,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999901056289673,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9983591437339783,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999927282333374,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999994039535522,RUFUOS MOTMOT
2024-07-21 20:26:46,RUFUOS MOTMOT,0.9999998807907104,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.999998927116394,RUFUOS MOTMOT
2024-07-21 20:26:47,GREAT JACAMAR,0.46943220496177673,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,1.0,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.9879418015480042,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,1.0,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.9994639754295349,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.9999964237213135,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.86566561460495,RUFUOS MOTMOT
2024-07-21 20:26:47,RUFUOS MOTMOT,0.9999868869781494,RUFUOS MOTMOT
2024-07-21 20:26:47,SAMATRAN THRUSH,0.9999911785125732,SAMATRAN THRUSH
2024-07-21 20:26:47,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:47,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,0.9017837643623352,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,0.9992101192474365,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,0.9902396202087402,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,PALM NUT VULTURE,0.5952401757240295,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,0.9999165534973145,SAMATRAN THRUSH
2024-07-21 20:26:48,SAMATRAN THRUSH,0.9999990463256836,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,0.9999998807907104,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,0.9999887943267822,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,0.9999996423721313,SAMATRAN THRUSH
2024-07-21 20:26:49,SAMATRAN THRUSH,1.0,SAMATRAN THRUSH
2024-07-21 20:26:49,SAND MARTIN,0.9997642636299133,SAND MARTIN
2024-07-21 20:26:49,SAND MARTIN,0.9814480543136597,SAND MARTIN
2024-07-21 20:26:49,SAND MARTIN,0.9996354579925537,SAND MARTIN
2024-07-21 20:26:49,SAND MARTIN,0.5928617715835571,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.9003639817237854,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.9999264478683472,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.926561713218689,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.999859094619751,SAND MARTIN
2024-07-21 20:26:50,TREE SWALLOW,0.48792970180511475,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.9998857975006104,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.961846113204956,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.9961740374565125,SAND MARTIN
2024-07-21 20:26:50,COMMON HOUSE MARTIN,0.34068697690963745,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.9999480247497559,SAND MARTIN
2024-07-21 20:26:50,SAND MARTIN,0.793262243270874,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.9894624352455139,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.9819673299789429,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.8242436051368713,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.9474202990531921,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.9974688291549683,SAND MARTIN
2024-07-21 20:26:51,SAND MARTIN,0.993928074836731,SAND MARTIN
2024-07-21 20:26:51,SANDHILL CRANE,0.9735071659088135,SANDHILL CRANE
2024-07-21 20:26:51,SANDHILL CRANE,0.993301272392273,SANDHILL CRANE
2024-07-21 20:26:51,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:51,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,0.9255921244621277,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,0.995622456073761,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,0.9990648627281189,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:52,ROSY FACED LOVEBIRD,0.5297579765319824,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,0.9997992515563965,SANDHILL CRANE
2024-07-21 20:26:52,SANDHILL CRANE,0.9999895095825195,SANDHILL CRANE
2024-07-21 20:26:53,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:53,SANDHILL CRANE,0.9999746084213257,SANDHILL CRANE
2024-07-21 20:26:53,SANDHILL CRANE,1.0,SANDHILL CRANE
2024-07-21 20:26:53,SANDHILL CRANE,0.9999980926513672,SANDHILL CRANE
2024-07-21 20:26:53,SATYR TRAGOPAN,0.999747097492218,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.9999974966049194,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.9999895095825195,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.9999818801879883,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.9999338388442993,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.6308693289756775,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.9994706511497498,SATYR TRAGOPAN
2024-07-21 20:26:53,SATYR TRAGOPAN,0.999480128288269,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,1.0,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9999510049819946,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.7923306822776794,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9989870190620422,SATYR TRAGOPAN
2024-07-21 20:26:54,CABOTS TRAGOPAN,0.8485572934150696,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9994056224822998,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9985156655311584,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9942665696144104,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9831295609474182,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9979363679885864,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9999998807907104,SATYR TRAGOPAN
2024-07-21 20:26:54,SATYR TRAGOPAN,0.9993209838867188,SATYR TRAGOPAN
2024-07-21 20:26:55,SATYR TRAGOPAN,0.9993550181388855,SATYR TRAGOPAN
2024-07-21 20:26:55,SAYS PHOEBE,0.9997346997261047,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9959372282028198,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9888707995414734,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9860812425613403,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9580496549606323,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9999978542327881,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9960871934890747,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9999998807907104,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9987882971763611,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9975566267967224,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.939032793045044,SAYS PHOEBE
2024-07-21 20:26:55,SAYS PHOEBE,0.9997332692146301,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9992161989212036,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9259392023086548,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9912443161010742,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.8450866937637329,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9994420409202576,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.8315582275390625,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9801135659217834,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.9953409433364868,SAYS PHOEBE
2024-07-21 20:26:56,SAYS PHOEBE,0.792801558971405,SAYS PHOEBE
2024-07-21 20:26:56,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:56,SCARLET CROWNED FRUIT DOVE,0.999901294708252,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:56,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:56,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.9928927421569824,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.47886234521865845,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.9999901056289673,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.9999891519546509,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.9999990463256836,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:57,SCARLET CROWNED FRUIT DOVE,0.9999979734420776,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:58,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:58,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:58,SCARLET CROWNED FRUIT DOVE,0.9999178647994995,SCARLET CROWNED FRUIT DOVE
2024-07-21 20:26:58,SCARLET CROWNED FRUIT DOVE,1.0,SCARLET CROWNED FRUIT DOVE
